Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-1999717-1244212	22-Dec-2023	08-Jan-2024	Approved	D89tHRshRRMA	 	AmazonPrePaidLabel	5.43	USD	UPS	1ZC1G2149015037439	Seller	N	N	B00CP8M7F6	mm001Norg-S	Adult M&M’S Character Big Face T-Shirt	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	72.99	3	ORDER_IN_RE_SELLABLE_CONDITION	88800-01212-0884453	NOGRANT	31-Jan-2024	 	24.33
112-1999717-1244212	22-Dec-2023	08-Jan-2024	Approved	D89tHRshRRMA	 	AmazonPrePaidLabel	5.43	USD	UPS	1ZC1G2149015037439	Seller	N	N	B00CP8MA44	mm001Ngrn-M	Adult M&M’S Character Big Face T-Shirt	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	72.99	3	ORDER_IN_RE_SELLABLE_CONDITION	88800-01212-0884453	NOGRANT	31-Jan-2024	 	24.33
111-8583921-8282650	18-Dec-2023	08-Jan-2024	Approved	DK95HzstRRMA	 	AmazonPrePaidLabel	7.39	USD	UPS	1ZC1G2149015024452	Seller	N	N	B0CNJ1WQGK	custom-merryswiftmas-5X	Funny TV and Movie Pop Culture Adult Unisex Ugly Sweaters (12 Different Designs)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	58.05	1	INVALID_SELLER_REFUND_OR_DEBIT	23589-10740-3641904	GRANT	28-Feb-2024	9.95	58.05
113-3723873-1992224	05-Jan-2024	08-Jan-2024	Approved	D495HhsJRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149015018076	Seller	N	N	B0BBK9W8SR	66634105-YellowStoneJacket-3XL	Changes Yellowstone Dutton Ranch Vest, Black, XXX-Large	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	33.20	1	INVALID_SELLER_REFUND_OR_DEBIT	82328-57924-2153869	GRANT	31-Jan-2024	6.03	34.95
114-3672061-5919409	15-Nov-2023	08-Jan-2024	Approved	Dt9tH5sMRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149015020705	Seller	N	N	B09KMGMJ19	XOSM2291TV-XBOXSweater-4XL	Adult Unisex X-Box System Gaming Big X Logo Holiday Ugly Christmas Sweater Green	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	23.70	1	 	 	 	 	 	17.67
114-0750418-4847449	17-Dec-2023	08-Jan-2024	Approved	Ds9LHmsVRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149015010743	Seller	N	N	B07H7QSG4C	MightyDucksJersey-Averman-XL	Adult Mighty Ducks Hockey Green Jersey (X-Large, Averman #4)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	47.67	1	 	 	 	 	 	 
114-2240125-0600264	17-Dec-2023	08-Jan-2024	Approved	Dq96H0s2RRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9302010949890022287414	Seller	N	N	B09HCRV4NC	220823-PinkBunny-KIDS-3/4T	Kids/Youth/Toddler Christmas Pink Bunny Jumpsuit Halloween Christmas Costume	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	31.41	1	 	 	 	 	 	32.91
113-7908100-2070653	17-Dec-2023	08-Jan-2024	Approved	DQQwHHsSRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014993050	Seller	N	N	B09CV7BSGK	204292-DeerRingSweater-L	Reindeer Ring Toss 3D Ugly Christmas Sweater Multicolored	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	54.57	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	77956-39272-4503540	GRANT	25-Feb-2024	14.98	54.57
114-2153712-6360251	01-Jan-2024	08-Jan-2024	Approved	DZQ3HysTRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9302010949890022267546	Seller	N	N	B003IQLO94	bigbang006b-XL	The Big Bang Theory Robot Evolution Black T-Shirt Tee (X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.50	1	ORDER_IN_RE_SELLABLE_CONDITION	91429-89883-3127020	NOGRANT	07-Feb-2024	 	21.50
111-6038520-5825017	27-Dec-2023	08-Jan-2024	Approved	DjQXHrs1RRMA	 	AmazonPrePaidLabel	6.44	USD	UPS	1ZC1G2149014993238	Seller	N	N	B07L44G442	3DTRexUCS-XL	3D T-Rex Red and Green Adult Ugly Christmas Sweater (X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	76.75	1	ORDER_IN_RE_SELLABLE_CONDITION	12393-77082-9916456	NOGRANT	12-Feb-2024	 	73.56
112-3912802-8687430	05-Dec-2023	08-Jan-2024	Approved	DpQkHMssRRMA	 	AmazonPrePaidLabel	6.44	USD	UPS	1ZC1G2149014978031	Seller	N	N	B0BC2C8BWK	220936-LegLampSkirt-L-XL	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	108.15	2	ORDER_IN_RE_SELLABLE_CONDITION	17281-18117-4886538	NOGRANT	26-Feb-2024	 	 
111-6971651-1019458	05-Jan-2024	08-Jan-2024	Approved	DHQFHhsVRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9302010949890022261513	Seller	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	16.91	1	 	 	 	 	 	16.91
112-3912802-8687430	05-Dec-2023	08-Jan-2024	Approved	DYQhH5sHRRMA	 	AmazonPrePaidLabel	6.44	USD	UPS	1ZC1G2149014978157	Seller	N	N	B076HFQHF7	CY034-ChristmasStoryUnionSuit-XL	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	108.15	2	ORDER_IN_RE_SELLABLE_CONDITION	17281-18117-4886538	NOGRANT	26-Feb-2024	 	64.90
112-5138228-2309034	05-Jan-2024	08-Jan-2024	Approved	DQ6JHzsfRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9302010949890022261209	Seller	N	N	B09MSRDWVQ	YTAS2063TV-PizzaPlanetShirt-M	Toy Story Pizza Planet Delivery Red T-Shirt (Medium)	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	30.26	1	 	 	 	 	 	 
113-9565814-8241068	18-Dec-2023	08-Jan-2024	Approved	D86RH1sxRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014963770	Seller	N	N	B0BB8BD3QC	U7SM2025TV-BeavisButtSweater-2XL	Adult Unisex Beavis and Butthead Rock-N-Roll 3 Color Ugly Christmas Sweater	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.25	1	ORDER_IN_RE_SELLABLE_CONDITION	95378-67778-0562662	NOGRANT	31-Jan-2024	 	43.25
113-3909385-4264246	12-Dec-2023	08-Jan-2024	Approved	D86FHrsxRRMA	 	AmazonPrePaidLabel	9.63	USD	UPS	1ZC1G2149014962315	Customer	N	N	B0BC2C8BWK	220936-LegLampSkirt-L-XL	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	41.08	1	 	 	 	 	 	 
111-4928213-9341805	28-Dec-2023	08-Jan-2024	Approved	DW6fHLs1RRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9302010949890022240600	Seller	N	N	B09LRHCZ1X	GDSA2851TV-GratDeadPants-L	Ripple Junction Grateful Dead Steal Your Face Adult Sleep Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	20.90	1	 	 	 	 	 	 
114-5350480-8737865	08-Dec-2023	08-Jan-2024	Approved	DZ6qHFsLRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9302010949890022263500	Seller	N	N	B00O18BZKG	superherocape002CHILDblk-blu	Reversible Child Black and Blue Superhero Costume Cape (Child)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	9.95	1	 	 	 	 	 	 
112-3512519-7479423	16-Nov-2023	08-Jan-2024	Approved	D56NHLsLRRMA	 	AmazonPrePaidLabel	7.84	USD	UPS	1ZC1G2149014957581	Seller	N	N	B0B6B4NSM6	102028-InfOrnament-30-Red	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	133.98	4	 	 	 	 	 	48.13
112-3512519-7479423	16-Nov-2023	08-Jan-2024	Approved	D56NHLsLRRMA	 	AmazonPrePaidLabel	7.84	USD	UPS	1ZC1G2149014957581	Seller	N	N	B0B69MZQ51	102027-InfOrnament-15-Silver	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	133.98	4	 	 	 	 	 	24.04
112-3512519-7479423	16-Nov-2023	08-Jan-2024	Approved	D56NHLsLRRMA	 	AmazonPrePaidLabel	7.84	USD	UPS	1ZC1G2149014957581	Seller	N	N	B09LJ3V8QB	102025-InfOrnament-18-White	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	2	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	133.98	4	 	 	 	 	 	63.26
113-7066032-6389026	04-Dec-2023	08-Jan-2024	Approved	Dj6wHQsBRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9302010949890022246428	Seller	N	N	B0BK33L7ZS	RM0242-52-PickleRickPants-L	Rick and Morty Pickle Rick Black and Green Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	27.95	1	ORDER_IN_RE_SELLABLE_CONDITION	12572-49958-1401838	NOGRANT	19-Feb-2024	 	27.95
114-6018224-6863466	06-Dec-2023	08-Jan-2024	Approved	Df6kHqsHRRMA	 	AmazonPrePaidLabel	6.80	USD	UPS	1ZC1G2149014945281	Seller	N	N	B076HG8GGL	CY034-ChristmasStoryUnionSuit-M	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult Medium) Pink	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	124.85	2	ORDER_IN_RE_SELLABLE_CONDITION	81638-08046-9280704	NOGRANT	02-Feb-2024	 	59.95
113-7187843-5545038	20-Dec-2023	08-Jan-2024	Approved	Dp6bHMskRRMA	 	AmazonPrePaidLabel	6.44	USD	UPS	1ZC1G2149014945807	Seller	N	N	B0CJ5SW4Z1	Thing1-6-UnionSuit-ADULT-XS	Dr Seuss Thing 1 & 2 Interchangeable Patches Adult or Kids Pajama Costume	2	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	104.76	2	ORDER_IN_RE_SELLABLE_CONDITION	46265-53910-9247439	NOGRANT	31-Jan-2024	 	104.76
114-6621955-0572200	14-Dec-2023	08-Jan-2024	Approved	DxhZH9s6RRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890022257042	Seller	N	N	B0BK1X2DJ3	267345-GrinchPJPants-XL	MJC Grinch All Over Santa Hat Christmas Pajamas Lounge Pants	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.95	1	INVALID_SELLER_REFUND_OR_DEBIT	87700-33663-5355248	GRANT	07-Feb-2024	5.93	21.95
113-9094478-1128233	17-Dec-2023	08-Jan-2024	Approved	DvhwHysvRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014927667	Seller	N	N	B00U0HWS58	GDSM2659TV-GratefullDeadBear-S	Grateful Dead Bears with Steal Your Face Ornaments Christmas Sweater (Adult Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	114.05	2	ORDER_IN_RE_SELLABLE_CONDITION	97807-72304-9567264	NOGRANT	02-Feb-2024	 	53.82
113-3624453-0480200	14-Dec-2023	08-Jan-2024	Approved	Dxh2HPsDRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014925338	Seller	N	N	B08NTQ9C3N	XF011MBSTV-FilthyAnimalPajamaSuit-3XL	Home Alone Merry Christmas Ya Filthy Animal Pajama Union Suit - 3XL Red	2	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	39.90	2	ORDER_IN_RE_SELLABLE_CONDITION	65730-29460-9627805	NOGRANT	13-Feb-2024	 	39.90
114-5227974-7225866	15-Nov-2023	08-Jan-2024	Approved	DLhPHXs9RRMA	 	AmazonPrePaidLabel	6.80	USD	UPS	1ZC1G2149014921083	Seller	N	N	B07YYK39KJ	CousinEddieSweater-L	Crazy Cousin White V-Neck Sweater with Black Dickey Halloween Cosplay Costume (Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	134.98	2	CLAIM_CLOSED_MORE_INFO_REQUIRED	45925-55964-4487254	NOGRANT	04-Mar-2024	 	53.99
112-7834749-1352223	27-Dec-2023	08-Jan-2024	Approved	DLzPHgspRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014915885	Seller	N	N	B015G9UYD2	beautybeast001-L-XL	Beauty and The Beast Gaston Shirt Gloves and Wig (Adult Large/X-Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	42.95	1	ORDER_IN_RE_SELLABLE_CONDITION	64659-02736-5733869	NOGRANT	22-Feb-2024	 	42.95
113-6377092-8573847	13-Dec-2023	08-Jan-2024	Approved	D7zqHPsmRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014911021	Seller	N	N	B076HBCW5P	CY034-ChristmasStoryUnionSuit-S	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult Small) Pink	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	65.20	1	INVALID_SELLER_REFUND_OR_DEBIT	37746-89643-1058125	GRANT	09-Feb-2024	6.03	65.20
113-9758387-3329844	05-Dec-2023	08-Jan-2024	Approved	DrzsHNsGRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9302010949890022213093	Customer	N	N	B0BC2F5KX8	220936-LegLampSkirt-S-M	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	40.89	1	CLAIM_CLOSED_MORE_INFO_REQUIRED	95266-35558-6951637	NOGRANT	14-Mar-2024	 	38.45
114-9517175-6285801	05-Dec-2023	08-Jan-2024	Approved	DQz3HgsnRRMA	 	AmazonPrePaidLabel	5.43	USD	UPS	1ZC1G2149014901069	Seller	N	N	B00U0HHDFI	CVSM2258-MooseHead-L	Ripple Junction Family Christmas Sweaters - Red and Black Vacation Fun Old Fashioned Family Xmas Ugly Christmas Sweater for Women or Men | Crew Neck Knitted Eggnog Moose Mug Winter Holiday Sweater	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	54.65	1	 	 	 	 	 	 
112-8480174-5664238	04-Dec-2023	08-Jan-2024	Approved	DtzkHjsFRRMA	 	AmazonPrePaidLabel	9.97	USD	UPS	1ZC1G2149014890698	Seller	N	N	B01M0GS9DE	starwars168-XL	Disney Funny Ugly Christmas Sweater for Women and Men | Easy Pull On Closure | Perfect for Ugly Sweater Parties, Festive Gatherings, Halloween Events and Movie Marathons	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	50.59	1	ORDER_IN_RE_SELLABLE_CONDITION	47417-55950-9075336	NOGRANT	13-Feb-2024	 	50.59
111-1382390-6283408	09-Dec-2023	08-Jan-2024	Approved	Dxz2HwsRRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9302010949890022191247	Seller	N	N	B0CGB1K3Z3	220831-BlueDogCostume-5-6	Playful Colorful Dog Halloween Costume Cosplay Zip Up Suit with Hood for Boys and Girls	1	CR-MISSING_PARTS	Y	C-Returns	Replacement	 	 	34.95	1	 	 	 	 	 	 
112-0284638-4869812	23-Dec-2023	08-Jan-2024	Approved	DLTyHbsgRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9302010949890022211778	Seller	N	N	B0CMDJYLX1	MZMC0CK-MinecraftSweatshirt-M	Minecraft Action Scene Boys Navy Long Sleeve Sweatshirt (US, Alpha, Medium, Regular, Navy)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	15.03	1	 	 	 	 	 	 
114-9978560-3335458	12-Dec-2023	08-Jan-2024	Approved	D8T2HDslRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014877373	Seller	N	N	B08N5HNCG2	UglySweater-017-Red-3XL	Merry Christmas Filthy Animal Kevin Festive Holiday Ugly Chritmas Sweater	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	31.34	1	ORDER_IN_RE_SELLABLE_CONDITION	19788-69434-9215906	NOGRANT	12-Feb-2024	 	31.34
113-2141182-5493832	10-Dec-2023	08-Jan-2024	Approved	DHTzH5sxRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014869266	Seller	N	N	B076HFKLDY	NL029-ChristmasVacationPajamaSet-XL	Briefly Stated National Lampoon's Dinosaur Christmas Vacation Pajamas Set | Perfect for Ugly Sweater Parties, Matching Xmas Pajamas for Family	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	53.45	1	ORDER_IN_RE_SELLABLE_CONDITION	72469-59742-2343521	NOGRANT	07-Feb-2024	 	53.45
111-5465769-0894647	20-Nov-2023	08-Jan-2024	Approved	DZT4HksJRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014871584	Seller	N	N	B0CJ5LV77W	221000-GreenMonsterRedShoe-10-11	Green Monster Christmas Movie Red Shoes with Bells Santa Claus Elf Costume	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	AutomatedRefund	 	 	64.15	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	72794-10392-0435156	GRANT	12-Feb-2024	24.97	54.40
113-7540105-0190661	10-Dec-2023	08-Jan-2024	Approved	DQTxHjs7RRMA	 	AmazonPrePaidLabel	5.43	USD	UPS	1ZC1G2149014870325	Seller	N	N	B0BK1XJDG4	267345-GrinchPJPants-3XL	MJC Grinch All Over Santa Hat Christmas Pajamas Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.79	1	INVALID_SELLER_REFUND_OR_DEBIT	70864-86646-0251725	GRANT	31-Jan-2024	2.95	24.79
112-1698299-9827419	25-Nov-2023	08-Jan-2024	Approved	DWTkHpsLRRMA	 	AmazonPrePaidLabel	6.44	USD	UPS	1ZC1G2149014863548	Seller	Y	N	B01J6J5AH8	mm003JRSgreen-M	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	163.37	7	 	 	 	 	 	23.12
111-7615809-3078614	18-Dec-2023	08-Jan-2024	Approved	DsTjHnscRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014856805	Seller	N	N	B08P26JXRQ	Custom-BarryWood-SnowflakesGreen-L	Funny TV and Movie Pop Culture Adult Unisex Ugly Sweaters (12 Different Designs)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	50.88	1	 	 	 	 	 	50.88
114-7097192-0345819	20-Dec-2023	08-Jan-2024	Approved	DFc3HFsfRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014857644	Seller	N	N	B0BNLQ5HQS	DSSCA5KMN2-MickeyMousePJSet-XL	Mickey Mouse Since 1928 Christmas 2 Piece Pajama Set Multicolor	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	25.25	1	 	 	 	 	 	 
112-9709157-0641810	07-Dec-2023	08-Jan-2024	Approved	DYcCHFslRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890022207962	Seller	N	N	B075FWWL9R	1147-BeastWigandBeard	Beast Adult Costume Wig and Beard	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	29.28	1	HAZMAT_BUYER_FAULT	76163-64025-6462568	GRANT	15-Feb-2024	22.14	29.28
111-1496800-9657015	17-Dec-2023	08-Jan-2024	Approved	DxcbHJsTRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014835444	Seller	N	N	B07JD2L3M6	CY034-ChristmasStoryUnionSuit-XXL	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult XX-Large) Pink	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	65.32	1	 	 	 	 	 	 
114-6763151-6885004	18-Dec-2023	08-Jan-2024	Approved	DZcXHss7RRMA	 	AmazonPrePaidLabel	7.39	USD	UPS	1ZC1G2149014838683	Seller	N	N	B0CMDGV9HB	MZMC0T1-MinecraftPants-XS	Minecraft Video Game Pants Logo Block Big Letters Boys Navy Sweatpants (US, Alpha, X-Small, Regular, Navy)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	13.75	1	 	 	 	 	 	 
112-9936568-0657854	18-Dec-2023	08-Jan-2024	Approved	DBcVHBsbRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014834301	Customer	N	N	B0CLB7CCS1	tmntbackpack2	Super Hero Turtle Shell Backpack with 4 Ninja Masks Halloween Costume Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	43.65	1	 	 	 	 	 	37.62
113-9212420-2963469	11-Dec-2023	08-Jan-2024	Approved	DxHfHHsLRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9302010949890022193272	Seller	N	N	B000WAWH68	boratthong	Smiffys Officially Licensed Borat Mankini	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	18.32	1	ORDER_IN_RE_SELLABLE_CONDITION	22285-27407-2097459	NOGRANT	01-Feb-2024	 	18.32
111-8527406-3259467	18-Dec-2023	08-Jan-2024	Approved	DQHHH2svRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014791152	Seller	N	N	B0CKBZ6JHS	CCX21-CokeHeartSweater-XL	Coca Cola Heart Polar Bear Drinking Womens Ugly Christmas Sweater Multicolor	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	31.58	1	 	 	 	 	 	 
111-0002134-9769869	13-Dec-2023	08-Jan-2024	Approved	DsHVHXsFRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9302010949890022192527	Seller	N	N	B07JBKN118	HenryDangerSet-BLLTV-8	Nickelodeon Boys Henry Danger Costume Pajama Set (Boys Size 8)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	28.16	1	ORDER_IN_RE_SELLABLE_CONDITION	57687-52754-0888635	NOGRANT	19-Feb-2024	 	28.16
112-8087666-5981823	15-Dec-2023	08-Jan-2024	Approved	DBHDHzs9RRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9302010949890022157458	Seller	N	N	B01JGYNWVO	biglpants001-M	The Dude Lebowski Pajama Pants Halloween Costume Cosplay	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	35.99	1	ORDER_IN_RE_SELLABLE_CONDITION	61746-95346-0125544	NOGRANT	02-Feb-2024	 	35.99
113-4566544-2003462	28-Dec-2023	08-Jan-2024	Approved	D4lyHhs8RRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9302010949890022181415	Seller	N	N	B09MGBBRRH	GBXX22KBNP-Ghostbusters-109-XXL	Mad Engine Ghostbusters Logo Adult Unisex Charcoal Christmas Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.60	1	ORDER_IN_RE_SELLABLE_CONDITION	85261-69366-1173436	NOGRANT	02-Feb-2024	 	21.60
112-0395933-7993068	18-Dec-2023	08-Jan-2024	Approved	DBlkHhspRRMA	 	AmazonPrePaidLabel	6.44	USD	USPS	9302010949890022184188	Seller	N	N	B0BHM7R45Y	PABR029-PabstSweater-L	Mad Engine Pabst Fair Isle Beer Adult Unisex Holiday Ugly Christmas Sweater Multicolored	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.91	1	 	 	 	 	 	 
113-4578769-3865861	05-Dec-2023	08-Jan-2024	Approved	DxlsHssWRRMA	 	AmazonPrePaidLabel	7.19	USD	UPS	1ZC1G2149014792875	Seller	N	N	B07L458HH3	3DTRexUCS-3XL	3D T-Rex Red and Green Adult Ugly Christmas Sweater (3X-Large)	1	CR-SWITCHEROO	Y	Amazon CS	StandardRefund	 	 	151.43	2	 	 	 	 	 	 
113-4578769-3865861	05-Dec-2023	08-Jan-2024	Approved	DxlsHssWRRMA	 	AmazonPrePaidLabel	7.19	USD	UPS	1ZC1G2149014792875	Seller	N	N	B07L44QSPW	3DTRexUCS-S	3D T-Rex Red and Green Adult Ugly Christmas Sweater (Small)	1	CR-SWITCHEROO	Y	Amazon CS	StandardRefund	 	 	151.43	2	 	 	 	 	 	 
112-4281809-1341828	28-Dec-2023	08-Jan-2024	Approved	DTlTHxssRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9302010949890022135296	Seller	N	N	B07FKZYPSM	hulkpantsN001-XL	Costume Agent Red and Yellow Tie-Dye Wrestling Legging Tights Pants (Adult X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	56.73	2	ORDER_IN_RE_SELLABLE_CONDITION	56643-00267-0030557	NOGRANT	07-Feb-2024	 	32.12
112-4281809-1341828	28-Dec-2023	08-Jan-2024	Approved	DhltH4scRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9302010949890022180784	Customer	N	N	B01MEGC2W9	RedBandanaYellowGlasses	Hulk Hogan Hulkamania Bandana Sunglasses Costume -Red-Yellow	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	56.73	2	ORDER_IN_RE_SELLABLE_CONDITION	56643-00267-0030557	NOGRANT	07-Feb-2024	 	16.11
112-1873036-1487443	20-Dec-2023	08-Jan-2024	Approved	DFlxHGsVRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149014778006	Seller	N	N	B005N02EOC	hulkhogancostumesetREDsunREDban-L	TV Store Hogan Wrestler Deluxe Complete Set Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	64.34	1	 	 	 	 	 	64.34
