Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
113-6271156-6449001	31-Jan-2023	16-Feb-2023	Approved	DxJhqJJQRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00CMQWPS0	breakingbad004navy-M	Los Pollos Hermanos Logo T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.15	1	 	 	 	 	 	 
111-0272575-8802602	06-Feb-2023	16-Feb-2023	Approved	D8x7q9J5RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168831289	Seller	N	N	B00CMQWQAC	breakingbad004navy-L	Los Pollos Hermanos Logo T-Shirt Tee Navy	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.15	1	 	 	 	 	 	 
112-2326748-8115415	05-Feb-2023	16-Feb-2023	Approved	D2xCqCJWRRMA	 	AmazonPrePaidLabel	6.81	USD	UPS	1Z0V2Y979082466148	Customer	N	N	B09HWWRKMM	204092-RainbowCardigan-2XL	Golf Rainbow Cardigan Sweater Caddy Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	125.62	3	 	 	 	 	 	53.70
114-8985212-3161045	10-Feb-2023	16-Feb-2023	Approved	DHRZqRJvRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168801596	Seller	N	N	B08LQVWZCQ	PowerRangers-Blue-SLShirt-L	Power Rangers Blue Costume T-Shirt(Blue,Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.50	1	ORDER_IN_RE_SELLABLE_CONDITION	94749-45607-0226836	NOGRANT	24-Feb-2023	 	21.50
113-6801213-8281819	02-Feb-2023	16-Feb-2023	Approved	DZpVq2JXRRMA	 	AmazonPrePaidLabel	6.24	USD	UPS	1Z0V2Y979082399453	Seller	N	N	B0B72CH4FY	TMNTShirt-Youth-Raphael-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (SM, Raphael)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	177.75	9	 	 	 	 	 	19.75
113-3160576-8197051	11-Feb-2023	16-Feb-2023	Approved	DtpYqpJKRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168791071	Seller	N	N	B00195ZPVO	PolkHighJersey-XL	Married with Children Al Bundy Polk High 33 Blue Football Jersey Costume (X-Large)	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	43.25	1	BUYER_USED_WRONG_RETURN_REASON_CODE	31466-67680-1984366	GRANT	21-Feb-2023	3.97	43.25
112-1194739-1843416	20-Jan-2023	16-Feb-2023	Approved	DZn7q9JnRRMA	 	AmazonPrePaidLabel	5.25	USD	UPS	1Z0V2Y979082355302	Seller	N	N	B0BB843YYP	S8SM2074TV-ScarfaceSweater-M	Scarface The World is Yours Tony Montana Ugly Christmas Sweater Multicolored	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	45.41	1	INVALID_SELLER_REFUND_OR_DEBIT	30276-97111-7276524	GRANT	21-Feb-2023	5.25	45.41
113-0409588-1423432	11-Feb-2023	16-Feb-2023	Approved	D4nSqWJnRRMA	 	AmazonPrePaidLabel	5.25	USD	UPS	1Z0V2Y979082356249	Seller	N	N	B0BB843YYP	S8SM2074TV-ScarfaceSweater-M	Scarface The World is Yours Tony Montana Ugly Christmas Sweater Multicolored	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	41.95	1	 	 	 	 	 	 
111-5855799-7531443	09-Feb-2023	16-Feb-2023	Approved	Dvq4qHJpRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979082332372	Seller	N	N	B00CP8MA44	mm001Ngrn-M	Adult M&M’S Character Big Face T-Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	71.70	3	 	 	 	 	 	22.95
111-5855799-7531443	09-Feb-2023	16-Feb-2023	Approved	Drqjq5JKRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979082331293	Seller	N	N	B00CP8M5CQ	mm001Nyel-S	M&M's Candy Silly Character Face T-Shirt Yellow	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	71.70	3	 	 	 	 	 	24.39
111-3800821-0919421	30-Jan-2023	16-Feb-2023	Approved	DrKB5XJxRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07H425T6R	ElvisGlasses001-Silver	Adult Halloween Elvis Costume Cosplay Accessory Glasses (Silver)	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	31.44	1	 	 	 	 	 	31.44
113-0449862-3349806	13-Feb-2023	16-Feb-2023	Approved	DrK95GJvRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0BGMDTWMN	220901-FreshPrinceCostume-XL	Bel Air Prince Green Shirt, Shorts and Hat Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	69.94	1	 	 	 	 	 	 
113-8642354-9895407	09-Feb-2023	15-Feb-2023	Approved	DrXN59JtRRMA	 	AmazonPrePaidLabel	6.24	USD	UPS	1Z0V2Y979082232695	Seller	N	N	B01LBRL8AG	220660rsm	Magical Mermaid RED Sparkle Tail Deluxe Costume (S/M)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	53.15	2	 	 	 	 	 	21.71
113-8642354-9895407	09-Feb-2023	15-Feb-2023	Approved	DrXN59JtRRMA	 	AmazonPrePaidLabel	6.24	USD	UPS	1Z0V2Y979082232695	Seller	N	N	B01LBRLRMA	220660plsm	Magical Mermaid Purple Sparkle Tail Deluxe Costume (S/M)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	53.15	2	 	 	 	 	 	28.23
113-3737608-9425837	14-Jan-2023	15-Feb-2023	Approved	DrvJ5CJGRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979082202931	Seller	N	N	B08JH7DQ6M	62RBL-MerryKrampusUCS-XL	Mad Engine Merry Krampus Adult Ugly Christmas Sweater Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	53.24	1	 	 	 	 	 	53.24
114-4728652-4280263	12-Feb-2023	15-Feb-2023	Approved	DsvY5tJnRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168681587	Seller	N	N	B00DP41Z5C	sriracha004-S	Sriracha Bottle Label Juniors Red T-Shirt (Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	96377-31197-0131914	NOGRANT	24-Feb-2023	 	19.95
112-8135463-5425828	10-Feb-2023	15-Feb-2023	Approved	DBS553JjRRMA	 	AmazonPrePaidLabel	8.96	USD	UPS	1Z0V2Y979082182598	Seller	N	N	B0147ARPAG	sharkcostume-XXL	Katy Perry Left Shark Adult Plus Costume (XX-Large)	1	CR-DAMAGED_BY_CARRIER	Y	C-Returns	StandardRefund	 	 	76.91	1	 	 	 	 	 	 
111-3662412-8658659	14-Jan-2023	15-Feb-2023	Approved	DKS65hJTRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168663187	Seller	N	N	B079LQSZJW	1189-PrincessTrollWig	Costume Agent Adult Deluxe Princess Troll Wig Pink	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	27.67	1	 	 	 	 	 	27.67
112-3934047-8909014	10-Feb-2023	15-Feb-2023	Approved	DxSg51JDRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168657117	Seller	N	N	B003TX3IM2	legendstemplepurp-XL	Legends of the Hidden Temple Purple Parrots Adult Costume T-Shirt Tee	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	18.69	1	ORDER_IN_RE_SELLABLE_CONDITION	12240-25378-2833468	NOGRANT	24-Feb-2023	 	18.69
111-4129914-9931425	11-Feb-2023	15-Feb-2023	Approved	DT5x5HJgRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168650965	Seller	N	N	B00BLS49GG	drseuss027thing1-S	Dr. Seuss Thing 1 or Thing 2 Adult Red T-Shirt (Thing 1, Small)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	45.98	2	 	 	 	 	 	22.99
113-3943432-2399462	13-Feb-2023	15-Feb-2023	Approved	Dq5H5lJvRRMA	 	AmazonPrePaidLabel	8.96	USD	UPS	1Z0V2Y979082128469	Seller	N	N	B01LBRLGPS	100576BLACK-M	Caribbean Pirate Black Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	79.95	1	 	 	 	 	 	39.97
111-6167525-3245830	13-Feb-2023	15-Feb-2023	Approved	D85g5qJyRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979082124169	Seller	N	N	B005EHIUMO	Futurama003-L	Ripple Junction Futurama Faded Planet Express Black T-Shirt	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	20.87	1	 	 	 	 	 	 
113-7340645-2893844	11-Feb-2023	15-Feb-2023	Approved	DkN35nJkRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168616336	Seller	N	N	B0012ODARS	Peanuts001-XXL	Peanuts Charlie Brown Costume T-Shirt (Adult XX-Large)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	23.16	1	 	 	 	 	 	 
114-8899175-2241057	06-Feb-2023	15-Feb-2023	Approved	D24c52JXRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168612109	Seller	N	N	B07FL19PCT	hulkpantsN001-M	Costume Agent Red and Yellow Tie-Dye Wrestling Legging Tights Pants (Adult Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	65.90	2	 	 	 	 	 	32.95
112-1241899-4455422	09-Feb-2023	15-Feb-2023	Approved	Dqyr5MJrRRMA	 	AmazonPrePaidLabel	8.29	USD	UPS	1Z0V2Y979082033267	Seller	N	N	B00ZRZJTZU	wwecape001-orange	WWE Randy Savage Macho Man Madness Sequin Costume Cape Orange	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	74.85	1	 	 	 	 	 	74.85
111-6441250-2471466	31-Jan-2023	15-Feb-2023	Approved	D7FP50JWRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168575404	Seller	N	N	B09MG8BRV5	GBXX22KBNP-Ghostbusters-M	Ghostbusters Logo Adult Unisex Charcoal Christmas Lounge Pants	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.57	1	ORDER_IN_RE_SELLABLE_CONDITION	68683-12745-8834845	NOGRANT	21-Feb-2023	 	21.57
113-0273796-4348209	06-Feb-2023	15-Feb-2023	Approved	D8Fn5TJ9RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168563364	Seller	N	N	B081ZF21NX	KG0004-FruitLoopsLoungePants-S	Fruit Loops All Over Plush Lounge Pants (Adult Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	12.95	1	 	 	 	 	 	12.95
114-3575954-9571409	13-Feb-2023	15-Feb-2023	Approved	DvFV5jJHRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168562848	Seller	N	N	B07YGYKMCM	RM0314-TShirtPantsPajamaSet-XL	Rick and Morty Adult Dimension Portal T-Shirt and Lounge Pants Pajama Set Multicoloured	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	29.99	1	 	 	 	 	 	29.99
113-4426756-4369836	05-Feb-2023	15-Feb-2023	Approved	Dv3B58JpRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168557462	Seller	N	N	B000LNE67O	Joes001-M	Dodgeball Average Joe's t-Shirt Average joes Yellow	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	27.56	1	BUYER_USED_WRONG_RETURN_REASON_CODE	43701-22690-4419760	GRANT	27-Feb-2023	9.77	27.56
114-9187564-6589054	10-Feb-2023	15-Feb-2023	Approved	Dj3L57J2RRMA	 	AmazonPrePaidLabel	9.67	USD	UPS	1Z0V2Y979081963595	Seller	N	N	B006A9VGO4	beerfestdasboot2liter1	Glass Das Boot Beer Mug 2 Liter As Seen in Beerfest, Garden, Lawn, Maintenance	1	CR-DAMAGED_BY_FC	Y	C-Returns	Replacement	 	 	105.48	6	 	 	 	 	 	 
112-4844082-8616260	08-Feb-2023	15-Feb-2023	Approved	Dkk05XJZRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168541232	Seller	N	N	B07BDQL76V	mm001Nblu-3XL	M&M M&M's Candy Blue Silly Character Face Adult T-Shirt (XXX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	22.77	1	 	 	 	 	 	23.90
111-0492186-1271445	28-Jan-2023	15-Feb-2023	Approved	DWmD5dJ1RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168514700	Seller	N	N	B000RL4NTG	greatest002-L	Greatest American Hero The Shirt Red	1	CR-DEFECTIVE	Y	C-Returns	AutomatedRefund	 	 	23.76	1	 	 	 	 	 	23.76
111-5828364-6021817	09-Feb-2023	15-Feb-2023	Approved	D5jg5lJpRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979081885054	Seller	N	N	B0030D0HIO	bigl021-S	The Big Lebowski Replica Urban Achievers Bowling Button-Down Shirt (Small) Tan	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	62.38	2	 	 	 	 	 	31.19
111-5828364-6021817	09-Feb-2023	15-Feb-2023	Approved	D5jg5lJpRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979081885054	Seller	N	N	B0030CYGLE	bigl021-XL	The Big Lebowski Replica Urban Achievers Bowling Button-Down Shirt (X-Large) Tan	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	62.38	2	 	 	 	 	 	31.19
112-4293936-9919453	08-Feb-2023	15-Feb-2023	Approved	DZjS52J3RRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979081875789	Seller	N	N	B008VVECXQ	powerrangerssweatshirtPink-L	Power Rangers Pink Hooded Costume Sweatshirt (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	62.29	1	 	 	 	 	 	 
111-8742552-8559412	26-Jan-2023	15-Feb-2023	Approved	Dpj059JNRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168490349	Seller	N	N	B00BMVIOUY	hulkpants001-L	Hulkamania Red and Yellow Tie-Dye Wrestling Legging Tights Pants (Adult Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	26.95	1	 	 	 	 	 	 
112-5111111-8713816	26-Jan-2023	15-Feb-2023	Approved	Dt1W53J7RRMA	 	AmazonPrePaidLabel	6.24	USD	UPS	1Z0V2Y979081841261	Seller	N	N	B00FI3ONI4	bigl032-L	Jeffrey The Dude Zip Up Costume Cardigan Sweater (Adult Large) Tan	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	111.14	2	 	 	 	 	 	73.39
112-5111111-8713816	26-Jan-2023	15-Feb-2023	Approved	D51z5ZJLRRMA	 	AmazonPrePaidLabel	6.24	USD	UPS	1Z0V2Y979081840253	Seller	N	N	B01JGYNNYU	biglpants001-L	Lebowski Cosplay Costume - The Dude Sweater Pajama Pants for Men - Fancy Halloween Pajamas Multicolor	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	111.14	2	 	 	 	 	 	34.95
113-9223076-6377009	08-Feb-2023	15-Feb-2023	Approved	DQ1M5WJbRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168472895	Seller	N	N	B0B3JTFBS6	sbb015n-L	Bayside High Womens Kelly Kapowski Off The Shoulder Wide Cut Neck Top Tigers Sweatshirt (as1, Alpha, l, Regular, Regular, Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	37.43	1	 	 	 	 	 	34.27
111-2412006-0024204	05-Feb-2023	15-Feb-2023	Approved	Dh705BJCRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168468577	Seller	N	N	B003VVIVDI	plumtree001-XXL	Plumtree Scott Pilgrim Band Logo Gold T-Shirt Tee (XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	26.45	1	ORDER_IN_RE_SELLABLE_CONDITION	43102-96409-9131316	NOGRANT	24-Feb-2023	 	26.45
111-1646230-1205849	10-Feb-2023	15-Feb-2023	Approved	D77V5JJyRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168457533	Seller	N	N	B00CF7KTIE	sbb015-S	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	31.95	1	INVALID_SELLER_REFUND_OR_DEBIT	56265-68290-8642914	GRANT	27-Feb-2023	3.97	31.95
111-2710570-4997005	10-Feb-2023	14-Feb-2023	Approved	DZgY5bJJRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168412891	Seller	N	N	B000WAWH68	boratthong	Smiffys Officially Licensed Borat Mankini	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	18.56	1	 	 	 	 	 	 
113-6815477-1649849	29-Jan-2023	14-Feb-2023	Approved	DpBz5XJMRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168395255	Seller	N	N	B07662MFGQ	juno004-L	Costume Agent Juno Orange and White Pregnant Impersonation T-Shirt (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	45.36	2	 	 	 	 	 	23.76
114-9779584-3168210	09-Feb-2023	14-Feb-2023	Approved	DsBF5JJ7RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168394524	Seller	N	N	B000LNE66U	Joes001-S	Dodgeball Average Joe's t-Shirt Average joes Yellow	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	24.39	1	BUYER_USED_WRONG_RETURN_REASON_CODE	48392-17456-8028356	GRANT	21-Feb-2023	6.92	24.39
114-2927782-8352201	08-Feb-2023	14-Feb-2023	Approved	DfBL5WJyRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979081692691	Seller	N	N	B07JGBFZBR	ElfBuddyUnionSuit-WR0297-XXL	Elf Buddy Costume Pajama Union Suit (Adult XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.75	1	 	 	 	 	 	42.75
112-4715086-9555439	30-Jan-2023	14-Feb-2023	Approved	D2Mq54JcRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979081668673	Seller	N	N	B0011457CA	officedundie	The Office Official Dundie Award with Interchangeable Placards	1	CR-DAMAGED_BY_FC	Y	C-Returns	Replacement	 	 	33.41	1	 	 	 	 	 	33.41
111-8198246-5877814	05-Feb-2023	14-Feb-2023	Approved	Dp265WJcRRMA	 	AmazonPrePaidLabel	5.25	USD	UPS	1Z0V2Y979081638679	Seller	N	N	B007XHTQ0I	revengenerds005-XXL	Revenge of the Nerds Tri Lambda Black with White Mens Cardigan Sweater (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	65.75	1	INVALID_SELLER_REFUND_OR_DEBIT	38118-23748-9437801	GRANT	02-Mar-2023	11.65	65.75
111-3587262-3037860	04-Feb-2023	14-Feb-2023	Approved	Dr2Z5QJVRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168358007	Customer	N	N	B07FDL126R	RetroWigHeadband-1191	Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	27.23	1	 	 	 	 	 	27.23
114-8006376-9797826	29-Jan-2023	14-Feb-2023	Approved	DrVT52JZRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168352050	Seller	N	N	B07JBKN118	HenryDangerSet-BLLTV-8	Nickelodeon Boys Henry Danger Costume Pajama Set (Boys Size 8)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	31.13	1	INVALID_SELLER_REFUND_OR_DEBIT	78840-83416-4007763	GRANT	27-Feb-2023	3.97	31.13
112-2920956-1909016	06-Feb-2023	14-Feb-2023	Approved	DTV95wJDRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168339846	Seller	N	N	B00CP8M9SQ	mm001Ngrn-S	Adult M&M’S Character Big Face T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	29.46	1	 	 	 	 	 	24.48
111-3204646-6882656	04-Feb-2023	14-Feb-2023	Approved	DKtF52JPRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168329106	Seller	N	N	B00BJQKCPC	stepbros010-XL	Step Brothers Pablo Cruise Adult Gray and Maroon Raglan T-Shirt (Adult X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	28.22	1	 	 	 	 	 	28.22
111-9442199-5635407	25-Jan-2023	14-Feb-2023	Approved	D8bw5BJ6RRMA	 	AmazonPrePaidLabel	6.81	USD	UPS	1Z0V2Y979081559166	Seller	N	N	B01JSFNABS	suicidesquad006-M	Suicide Squad Harley Quinn Bravo Detainee Burn After Use Womans Costume Tank (Medium) Light Heather Gray	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	19.21	1	 	 	 	 	 	 
112-7829994-5905069	31-Jan-2023	14-Feb-2023	Approved	D7b15MJQRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168306466	Seller	N	N	B00FZ3LSDU	powerrangers018blue-0/6	Power Rangers Baby Ranger Costume Romper Onesie (0-6 Months, Blue)	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	21.85	1	 	 	 	 	 	21.85
111-2903705-7675438	07-Feb-2023	14-Feb-2023	Approved	DqZz5CJZRRMA	 	AmazonPrePaidLabel	6.24	USD	UPS	1Z0V2Y979081535495	Seller	N	N	B008VVEEAW	powerrangerssweatshirtBlue-M	Power Rangers Blue Hooded Costume Sweatshirt (Adult Medium)	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	114.92	2	 	 	 	 	 	57.46
112-6387099-2056201	02-Feb-2023	14-Feb-2023	Approved	DfZl5nJqRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168299683	Seller	N	N	B01MTDXE5X	flintsweatbands	Flint Tropics Semi-pro Jackie Moon Headband & Wristbands	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	16.69	1	INVALID_SELLER_REFUND_OR_DEBIT	74975-30340-8196218	GRANT	21-Feb-2023	9.71	16.69
114-4972466-9337809	01-Feb-2023	14-Feb-2023	Approved	DWwQ57JpRRMA	 	AmazonPrePaidLabel	5.25	USD	UPS	1Z0V2Y979081499516	Seller	N	N	B07WSR6QRD	220714-TrainEngineerChildCostume-2/3	Train Conductor Engineer Child Deluxe Halloween Costume Set (2/3)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	33.95	1	 	 	 	 	 	33.95
112-0720925-7053014	01-Feb-2023	14-Feb-2023	Approved	D7wT5RJrRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979081487832	Seller	N	N	B08L6R967Y	220753-RockfordPeachesBOYS-10/12	Rockford Peaches Halloween Cosplay Costume Set - Baseball Player Costume for Boys & Youth	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	43.75	1	 	 	 	 	 	 
113-8386456-0945026	24-Jan-2023	14-Feb-2023	Approved	DsWs5JJTRRMA	 	AmazonPrePaidLabel	8.96	USD	UPS	1Z0V2Y979081462724	Seller	N	N	B0147ARPAG	sharkcostume-XXL	Katy Perry Left Shark Adult Plus Costume (XX-Large)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	69.95	1	 	 	 	 	 	69.95
111-0099313-4091454	06-Feb-2023	14-Feb-2023	Approved	DrW95xJwRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979081450675	Seller	N	N	B018F4LS8K	flashpajama001-M	DC Comics The Flash Hooded One Piece Pajama (Adult Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	64.64	1	 	 	 	 	 	64.64
111-6112771-3059438	01-Feb-2023	14-Feb-2023	Approved	DTWF5sJbRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979081447750	Seller	N	N	B00BLS4998	drseuss027thing2-XL	Dr. Seuss Thing 1 or Thing 2 Adult Red T-Shirt (Thing 2, X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	44.19	2	 	 	 	 	 	23.17
111-4828251-5799468	09-Feb-2023	14-Feb-2023	Approved	DxW25FJRRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168248728	Seller	N	N	B00BLS4BAK	drseuss027thing2-M	Dr. Seuss Thing 2 Adult Red T-Shirt (Adult Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	23.26	1	 	 	 	 	 	23.26
112-3988306-6701068	07-Feb-2023	14-Feb-2023	Approved	DW9h5DJtRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168241590	Seller	N	N	B07HHKSQTT	WuTangLoungePants-LN0010-52-M	Wu Tang Clan Logo Yellow and Black Lounge Pants (Adult Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	26.45	1	 	 	 	 	 	 
113-1436982-4391436	03-Feb-2023	14-Feb-2023	Approved	DF605gJfRRMA	 	AmazonPrePaidLabel	5.84	USD	UPS	1Z0V2Y979081384738	Seller	N	N	B003TOV9GI	doubledare001blue-M	Double Dare Logo Costume Blue Adult T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.27	3	ORDER_IN_RE_SELLABLE_CONDITION	74763-09912-2040924	NOGRANT	23-Feb-2023	 	21.05
112-5555679-3359421	07-Feb-2023	14-Feb-2023	Approved	D86r5MJXRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540168207749	Seller	N	N	B07YNZVV7G	BretHitmanSunglasses	Bret Hitman Hart Vintage Wrap Around Sunglasses Halloween Costume Accesory Pink	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	24.83	1	 	 	 	 	 	 
